threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
3.5,2688107968.576718,32215558,51.88476859311947,51.88476859311947,0.981,0.9809957240379086,0.9814332899609648,0.981,0.996,0.98128078817734,0.966990291262136,0.996,0.966,0.9807106598984772,0.9958762886597938,0.966,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9537749999999999,0.9529861384982665,0.9295,0.9481058967761522,0.97805,0.957866380220381
3.6,2640898133.906116,31649773,52.7297912434036,52.7297912434036,0.985,0.9849981847803584,0.9852348536691758,0.985,0.996,0.9851632047477744,0.974559686888454,0.996,0.974,0.9848331648129424,0.9959100204498976,0.974,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9487249999999999,0.9476831002501797,0.91885,0.9416117039267208,0.9785999999999999,0.9537544965736385
3.7,2594199794.3909726,31090118,53.56565849217259,53.565658492172574,0.983,0.9829971265143808,0.9833267288687152,0.983,0.996,0.983218163869694,0.9707602339181286,0.996,0.97,0.982776089159068,0.995893223819302,0.97,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.94465,0.9434699261772266,0.9101000000000001,0.9366051163114376,0.9792,0.9503347360430157
3.8,2548340206.8012223,30540515,54.386512674705,54.386512674705,0.985,0.9849981847803584,0.9852348536691758,0.985,0.996,0.9851632047477744,0.974559686888454,0.996,0.974,0.9848331648129424,0.9959100204498976,0.974,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9403499999999999,0.9390060810053781,0.9008499999999999,0.9312510989058088,0.9798500000000001,0.9467610631049472
3.9,2503043430.765072,29997657,55.19729292849034,55.19729292849034,0.986,0.985998599859986,0.9861944777911164,0.986,0.996,0.986138613861386,0.976470588235294,0.996,0.976,0.985858585858586,0.9959183673469388,0.976,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9354250000000001,0.933835358476373,0.8903000000000001,0.9249105884851581,0.98055,0.9427601284675884
4.0,2458199740.9759254,29460229,55.999963258910725,55.999963258910725,0.986,0.9859991039426524,0.9861244478586518,0.986,0.994,0.9861111111111112,0.9783464566929134,0.994,0.978,0.9858870967741936,0.9939024390243902,0.978,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.9301749999999999,0.9282854922449504,0.87905,0.9180219820971078,0.9813000000000001,0.9385490023927929
4.1000000000000005,2413927290.3114557,28929647,56.792408813022355,56.792408813022355,0.987,0.986999882998947,0.9870175326311748,0.987,0.99,0.9870388833499502,0.9840954274353876,0.99,0.984,0.9869608826479438,0.9899396378269618,0.984,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.92425,0.9219226850072406,0.8663500000000001,0.9099278135258224,0.9821500000000001,0.9339175564886586
4.2,2370454541.045013,28408649,57.57054027771783,57.57054027771784,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,0.986,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.918825,0.9161634004748664,0.8547,0.9027269901932762,0.98295,0.9295998107564569
4.3,2327443889.6857367,27893189,58.340400516705174,58.340400516705174,0.979,0.9789982988622078,0.9791552462998012,0.979,0.97,0.9788092835519676,0.9877800407331976,0.97,0.988,0.979187314172448,0.9705304518664049,0.988,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.912825,0.9097035921313676,0.8417999999999999,0.8944763110433124,0.98385,0.924930873219423
4.4,2284921536.801132,27383581,59.101520558357024,59.101520558357024,0.964,0.9639675708137324,0.9656764351665996,0.964,0.934,0.9628865979381444,0.9936170212765958,0.934,0.994,0.9650485436893204,0.9377358490566038,0.994,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.905875,0.9020431178888355,0.827,0.8844069906289527,0.98475,0.9196792451487182
4.5,2243032670.249356,26881565,59.85130164270007,59.85130164270007,0.951,0.9509005736616648,0.954682931747152,0.951,0.906,0.9486910994764398,0.9956043956043956,0.906,0.996,0.95311004784689,0.9137614678899084,0.996,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8988250000000001,0.8942515054943317,0.8119999999999999,0.8741347481366709,0.98565,0.9143682628519925
4.6000000000000005,2201672654.642978,26385887,60.59161666916337,60.591616669163365,0.939,0.9387721712492184,0.9456327985739752,0.939,0.878,0.9350372736954208,1.0,0.878,1.0,0.942507068803016,0.8912655971479501,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.891875,0.8865910312517995,0.7972,0.8640654277223113,0.98655,0.9091166347812878
4.7,2160875283.707604,25896952,61.32186075396001,61.32186075396001,0.901,0.900020096970407,0.9173622704507512,0.901,0.802,0.8901220865704772,1.0,0.802,1.0,0.9099181073703366,0.8347245409015025,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8849499999999999,0.8789555484766968,0.78245,0.8540211240662818,0.9874500000000002,0.9038899728871114
4.800000000000001,2120633047.7264323,25414670,62.04216831570931,62.04216831570931,0.873,0.8709180370190807,0.8987240829346093,0.873,0.746,0.854524627720504,1.0,0.746,1.0,0.8873114463176575,0.7974481658692185,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8782,0.8715399992070051,0.768,0.844301015596208,0.9884000000000001,0.8987789828178018
4.9,2080830630.8259163,24937659,62.75460342698776,62.75460342698776,0.841,0.8368760637681218,0.8793626707132018,0.841,0.682,0.8109393579072532,1.0,0.682,1.0,0.8628127696289906,0.7587253414264037,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8710000000000001,0.8635415052477515,0.7527,0.8336930395015063,0.9893000000000001,0.893389970993997
5.0,2041638086.370954,24467957,63.45612225283814,63.45612225283814,0.85,0.8465473145780051,0.8846153846153847,0.85,0.7,0.8235294117647058,1.0,0.7,1.0,0.8695652173913043,0.7692307692307693,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.86355,0.8552063000541171,0.7369,0.8225568783983853,0.9902000000000001,0.8878557217098489
5.1000000000000005,2003056248.7745228,24005574,64.14670985785828,64.14670985785828,0.837,0.8325510488159921,0.8770739064856712,0.837,0.674,0.8052568697729988,1.0,0.674,1.0,0.8598452278589854,0.7541478129713424,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8563750000000001,0.8472574913468671,0.7218,0.8120568840717578,0.9909500000000001,0.8824580986219767
5.2,1964953781.4339004,23548936,64.8287170743459,64.8287170743459,0.831,0.8260312793700891,0.8736920777279522,0.831,0.662,0.7966305655836342,1.0,0.662,1.0,0.8554319931565441,0.7473841554559043,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8491249999999999,0.8391921474648966,0.70645,0.8013454142949653,0.9918000000000001,0.8770388806348279
5.300000000000001,1927376326.7389777,23098590,65.50132693580362,65.50132693580362,0.838,0.8336338877501139,0.8776435045317221,0.838,0.676,0.8066825775656324,1.0,0.676,1.0,0.8605851979345955,0.7552870090634441,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8414250000000001,0.8305037356238921,0.6901499999999999,0.7896351593268365,0.9926999999999999,0.8713723119209478
5.4,1890334147.9693837,22654659,66.16435573678505,66.16435573678505,0.814,0.8073345459517466,0.8644314868804664,0.814,0.628,0.7714987714987716,1.0,0.628,1.0,0.8431703204047217,0.7288629737609329,1.0,WonderfulAnalytics_distilbert-base-uncased-finetuned-spam,0.8335000000000001,0.8214784974498942,0.6733,0.7773539517738344,0.9937000000000001,0.8656030431259539
