threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
8.1,1101405188.3691783,13199761,80.28562582972695,80.28562582972694,0.507,0.3487028882979215,0.7517623363544813,0.507,0.014,0.0276134122287968,1.0,0.014,1.0,0.6697923643670463,0.5035246727089627,1.0,skandavivek2_spam-classifier,0.527875,0.3883858374256458,0.05575,0.09704776670692994,1.0,0.6797239081443617
8.200000000000001,1079745746.6125202,12940184,80.67331452378717,80.67331452378717,0.505,0.3443491506341269,0.7512562814070352,0.505,0.01,0.0198019801980198,1.0,0.01,1.0,0.6688963210702341,0.5025125628140703,1.0,skandavivek2_spam-classifier,0.505,0.3443491506341269,0.01,0.0198019801980198,1.0,0.6688963210702341
8.3,1058457034.5419468,12685050,81.05436741857505,81.05436741857505,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
8.4,1037628250.9047968,12435428,81.42718791957746,81.42718791957746,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
8.5,1017227187.3601228,12190932,81.79235253332577,81.79235253332577,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
8.6,997397196.0575294,11953280,82.14729535769311,82.14729535769311,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
8.700000000000001,977959962.9436376,11720335,82.4952080881656,82.4952080881656,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
8.8,959032472.71795,11493499,82.83399678133118,82.83399678133118,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
8.9,940524108.131066,11271686,83.16528342188707,83.16528342188708,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.0,922412673.7977732,11054630,83.48946529153629,83.48946529153629,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.1,904845777.3738632,10844100,83.80390031759984,83.80390031759984,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.2,887552234.6415166,10636846,84.11344250584747,84.11344250584747,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.3,870639851.7574782,10434160,84.4161622022932,84.4161622022932,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.4,854197326.8213004,10237105,84.7104717736652,84.7104717736652,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.5,838081224.2420805,10043962,84.99893861563068,84.99893861563068,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.6,822322417.3000008,9855101,85.28101011830198,85.28101011830198,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.7,806982068.4663424,9671255,85.55559151668548,85.55559151668548,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.8,791979656.888737,9491459,85.82412407710976,85.82412407710976,0.5,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,1.0,skandavivek2_spam-classifier,0.5,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666
9.9,777391030.7068764,9316622,86.0852501714995,86.0852501714995,0.503,0.3399655507170736,0.750752256770311,0.503,0.006,0.0119284294234592,1.0,0.006,1.0,0.6680026720106881,0.5015045135406219,1.0,skandavivek2_spam-classifier,0.503,0.3399655507170736,0.006,0.0119284294234592,1.0,0.6680026720106881
10.0,763096701.9823242,9145312,86.34110854947387,86.34110854947387,0.501,0.3355517117865669,0.7502502502502503,0.501,0.002,0.0039920159680638,1.0,0.002,1.0,0.66711140760507,0.5005005005005005,1.0,skandavivek2_spam-classifier,0.501,0.3355517117865669,0.002,0.0039920159680638,1.0,0.66711140760507
