threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
6.5,1519045822.395883,18204964,72.81015375563611,72.81015375563612,0.581,0.491775619542501,0.7720348204570184,0.581,0.162,0.2788296041308089,1.0,0.162,1.0,0.704721634954193,0.544069640914037,1.0,skandavivek2_spam-classifier,0.5923499999999999,0.5080412391474736,0.1849,0.305210208282394,0.9997999999999999,0.7108722700125532
6.6000000000000005,1488950215.108676,17844284,73.34884384826235,73.34884384826235,0.584,0.4969429610711245,0.7729257641921397,0.584,0.168,0.2876712328767123,1.0,0.168,1.0,0.7062146892655368,0.5458515283842795,1.0,skandavivek2_spam-classifier,0.58585,0.4969819389475873,0.1719,0.2863726862569836,0.9997999999999999,0.7075911916381911
6.7,1459314870.020083,17489120,73.87929557294213,73.87929557294213,0.591,0.5088379153111674,0.7750275027502751,0.591,0.182,0.3079526226734349,1.0,0.182,1.0,0.7097232079489,0.5500550055005501,1.0,skandavivek2_spam-classifier,0.5793999999999999,0.4858119504049391,0.15889999999999999,0.2672438872272743,0.9998999999999999,0.7043800135826037
6.800000000000001,1430262362.3965592,17140941,74.39931491906752,74.39931491906752,0.555,0.4451198603447737,0.7645502645502645,0.555,0.11,0.1981981981981982,1.0,0.11,1.0,0.6920415224913494,0.5291005291005291,1.0,skandavivek2_spam-classifier,0.5727,0.4739547166691117,0.1454,0.24683084131614455,1.0,0.7010785920220789
6.9,1401788102.966726,16799692,74.90898403135155,74.90898403135155,0.569,0.4706713876392558,0.7685284640171858,0.569,0.138,0.242530755711775,1.0,0.138,1.0,0.6988120195667366,0.5370569280343717,1.0,skandavivek2_spam-classifier,0.56675,0.4631934162549455,0.1335,0.22821684859906471,1.0,0.6981699839108264
7.0,1373851873.0250485,16464891,75.40902279618841,75.40902279618841,0.567,0.4670841379378248,0.7679528403001072,0.567,0.134,0.2363315696649029,1.0,0.134,1.0,0.6978367062107467,0.5359056806002144,1.0,skandavivek2_spam-classifier,0.56055,0.4519867072689185,0.12110000000000001,0.20883682190464087,1.0,0.6951365926331962
7.1000000000000005,1346491388.0381277,16136990,75.898756133391,75.898756133391,0.553,0.4413833697204792,0.7639915522703273,0.553,0.106,0.1916817359855334,1.0,0.106,1.0,0.691085003455425,0.5279831045406547,1.0,skandavivek2_spam-classifier,0.5549499999999999,0.44167654311284055,0.1099,0.1909287415229429,1.0,0.6924243447027382
7.2,1319672687.397763,15815582,76.37879191383576,76.37879191383576,0.542,0.4204263030284624,0.7609603340292276,0.542,0.084,0.1549815498154981,1.0,0.084,1.0,0.6858710562414266,0.5219206680584552,1.0,skandavivek2_spam-classifier,0.5488000000000001,0.4305460520277945,0.09759999999999999,0.17167449149946207,1.0,0.689417612556127
7.300000000000001,1293314415.8386085,15499692,76.85058633925357,76.85058633925357,0.552,0.4395067659540396,0.7637130801687763,0.552,0.104,0.1884057971014492,1.0,0.104,1.0,0.6906077348066298,0.5274261603375527,1.0,skandavivek2_spam-classifier,0.5439499999999999,0.4214090592056493,0.0879,0.15572106891467868,1.0,0.68709704949662
7.4,1267539482.3923094,15190793,77.3119394248756,77.3119394248756,0.526,0.3886426835748668,0.7566735112936345,0.526,0.052,0.0988593155893536,1.0,0.052,1.0,0.6784260515603799,0.5133470225872689,1.0,skandavivek2_spam-classifier,0.5399,0.41348694489519106,0.07980000000000001,0.14177958870813825,1.0,0.6851943010822439
7.5,1242174996.689844,14886813,77.76594578607255,77.76594578607255,0.526,0.3886426835748668,0.7566735112936345,0.526,0.052,0.0988593155893536,1.0,0.052,1.0,0.6784260515603799,0.5133470225872689,1.0,skandavivek2_spam-classifier,0.5356,0.40513538814029565,0.0712,0.1271038207900495,1.0,0.6831669554905417
7.6,1217404362.703756,14589950,78.20932262140387,78.20932262140387,0.521,0.3783733627146007,0.7553626149131767,0.521,0.042,0.0806142034548944,1.0,0.042,1.0,0.676132521974307,0.5107252298263534,1.0,skandavivek2_spam-classifier,0.53155,0.39721327382983723,0.0631,0.11316234058350907,1.0,0.6812642070761654
7.7,1193241848.8959675,14300375,78.64181453548905,78.64181453548905,0.511,0.3573222549183247,0.7527805864509606,0.511,0.022,0.0430528375733855,1.0,0.022,1.0,0.6715916722632639,0.5055611729019212,1.0,skandavivek2_spam-classifier,0.52735,0.3890327924429477,0.05469999999999999,0.09877877893967346,1.0,0.6792868059462219
7.800000000000001,1169600676.3167768,14017048,79.06497481017439,79.06497481017439,0.509,0.3530271346480981,0.7522704339051464,0.509,0.018,0.0353634577603143,1.0,0.018,1.0,0.670690811535882,0.5045408678102926,1.0,skandavivek2_spam-classifier,0.5227999999999999,0.38025756334405597,0.045599999999999995,0.08338114780600173,1.0,0.6771339788821102
7.9,1146348173.3026955,13738379,79.48117817443651,79.48117817443651,0.507,0.3487028882979215,0.7517623363544813,0.507,0.014,0.0276134122287968,1.0,0.014,1.0,0.6697923643670463,0.5035246727089627,1.0,skandavivek2_spam-classifier,0.52005,0.374668236993484,0.0401,0.0734712378960918,1.0,0.6758652360908761
8.0,1123613006.3349178,13465910,79.88812158923017,79.88812158923017,0.506,0.3465297289288908,0.7515090543259557,0.506,0.012,0.0237154150197628,1.0,0.012,1.0,0.6693440428380187,0.5030181086519114,1.0,skandavivek2_spam-classifier,0.5166000000000001,0.36780133427818784,0.03319999999999999,0.06134470011050306,1.0,0.6742579684458726
8.1,1101405188.3691783,13199761,80.28562582972695,80.28562582972694,0.507,0.3487028882979215,0.7517623363544813,0.507,0.014,0.0276134122287968,1.0,0.014,1.0,0.6697923643670463,0.5035246727089627,1.0,skandavivek2_spam-classifier,0.51325,0.3611137940479633,0.026500000000000003,0.049528121627257914,1.0,0.6726994664686686
8.200000000000001,1079745746.6125202,12940184,80.67331452378717,80.67331452378717,0.505,0.3443491506341269,0.7512562814070352,0.505,0.01,0.0198019801980198,1.0,0.01,1.0,0.6688963210702341,0.5025125628140703,1.0,skandavivek2_spam-classifier,0.5105999999999999,0.355711292228606,0.0212,0.03994403482798124,1.0,0.6714785496292307
