threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
2.5,45830210.24119313,3423341,21.951617102634692,21.95161710263468,0.991,0.9909992709409462,0.9911591355599214,0.991,1.0,0.9910802775024776,0.9823182711198428,1.0,0.982,0.9909182643794148,1.0,0.982,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9917499999999999,0.9917494163065633,1.0,0.991818371310295,0.9835,0.9916804613028315
2.6,45328511.13240183,3385866,22.80600559302427,22.80600559302427,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9919,0.9918994491607236,1.0,0.991965853784461,0.9837999999999999,0.9918330445369857
2.7,44827227.038216874,3348422,23.659687317751356,23.659687317751356,0.993,0.992999656983192,0.9930966469428008,0.993,1.0,0.99304865938431,0.9861932938856016,1.0,0.986,0.9929506545820744,1.0,0.986,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9920500000000001,0.9920494820148835,1.0,0.9921133362586272,0.9841,0.9919856277711399
2.8000000000000003,44332877.70422815,3311496,24.50155921624704,24.50155921624704,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99215,0.9921495064182457,1.0,0.9922115603667521,0.9843,0.9920874524697387
2.9000000000000004,43841406.697347894,3274785,25.33852935288991,25.33852935288993,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99215,0.9921495064182457,1.0,0.9922115603667523,0.9843,0.9920874524697387
3.0,43352265.12729032,3238248,26.17153248226588,26.17153248226588,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99215,0.9921495064182455,1.0,0.9922115603667521,0.9843,0.992087452469739
3.1,42868317.93359594,3202099,26.995689641414465,26.995689641414465,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99215,0.9921495064182455,1.0,0.9922115603667523,0.9843,0.992087452469739
3.2,42388199.58433425,3166236,27.813326317354193,27.813326317354193,0.991,0.9909992709409462,0.9911591355599214,0.991,1.0,0.9910802775024776,0.9823182711198428,1.0,0.982,0.9909182643794148,1.0,0.982,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99215,0.9921495064182457,1.0,0.9922115603667521,0.9843,0.992087452469739
3.3000000000000003,41908255.27345584,3130386,28.630666607693534,28.630666607693534,0.994,0.9939997839922236,0.9940711462450592,0.994,1.0,0.9940357852882704,0.9881422924901184,1.0,0.988,0.993963782696177,1.0,0.988,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99215,0.9921495064182457,1.0,0.9922115603667523,0.9843,0.992087452469739
3.4000000000000004,41430627.01183216,3094709,29.44406268965829,29.444062689658303,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99215,0.9921495064182455,1.0,0.9922115603667521,0.9843,0.992087452469739
3.5,40957550.523310274,3059372,30.249707148227913,30.249707148227913,0.993,0.992999656983192,0.9930966469428008,0.993,1.0,0.99304865938431,0.9861932938856016,1.0,0.986,0.9929506545820744,1.0,0.986,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.9917999999999999,0.9917993632319068,1.0,0.9918694695074199,0.9836,0.9917292569563936
3.6,40487553.175416045,3024265,31.05010786155965,31.05010786155965,0.993,0.992999656983192,0.9930966469428008,0.993,1.0,0.99304865938431,0.9861932938856016,1.0,0.986,0.9929506545820744,1.0,0.986,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99145,0.9914491948324173,1.0,0.9915280540574928,0.9829000000000001,0.9913703356073416
3.7,40017970.84212816,2989189,31.849801809228907,31.849801809228907,0.992,0.99199948796723,0.9921259842519684,0.992,1.0,0.992063492063492,0.984251968503937,1.0,0.984,0.9919354838709676,1.0,0.984,AntiSpamInstitute_spam-detector-bert-MoE-v2.2,0.99085,0.9908488202739918,1.0,0.9909444872974555,0.9817,0.9907531532505278
