threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
5.0,2367766659.109807,28607370,78.80920031332674,78.80920031332674,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.1000000000000005,2319514322.5349617,28024385,79.24104421772394,79.24104421772394,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.2,2272990506.928973,27462284,79.65741837916131,79.65741837916131,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.300000000000001,2228193970.776111,26921052,80.05833390883139,80.05833390883137,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.4,2184828405.6551657,26397109,80.4464426780134,80.4464426780134,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.5,2142961101.7187757,25891268,80.82114246007328,80.82114246007328,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.6000000000000005,2102498531.4485152,25402399,81.18327029818019,81.18327029818018,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.7,2063239900.3667715,24928076,81.5346232425362,81.5346232425362,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.800000000000001,2025191829.8907785,24468379,81.87514203344793,81.87514203344793,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.9,1988357465.1937227,24023346,82.20479852256103,82.20479852256103,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
