threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
2.5,3201947073.530932,38373649,42.68741203981599,42.68741203981599,0.982,0.9819941661098196,0.9826254826254827,0.982,1.0,0.9823182711198428,0.9652509652509652,1.0,0.964,0.9816700610997964,1.0,0.964
2.6,3146378256.530237,37707686,43.68205456171241,43.68205456171241,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866273,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964
2.7,3091906859.478088,37054875,44.65705404270719,44.65705404270719,0.98,0.9799935178997996,0.9806228872618915,0.98,0.998,0.9803536345776032,0.9633204633204633,0.998,0.962,0.9796334012219959,0.9979253112033195,0.962
2.8000000000000003,3038528543.4269996,36415164,45.61248814689147,45.61248814689147,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866273,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964
2.9000000000000004,2986209848.4165573,35788152,46.5489557838913,46.5489557838913,0.981,0.9809945074126422,0.9815566795215268,0.981,0.998,0.9813176007866273,0.965183752417795,0.998,0.964,0.9806714140386572,0.9979296066252588,0.964
3.0,2934649968.5682244,35170234,47.4718411661801,47.4718411661801,0.983,0.9829971265143809,0.9833267288687152,0.983,0.996,0.983218163869694,0.9707602339181286,0.996,0.97,0.9827760891590679,0.9958932238193019,0.97
3.1,2883874520.3604236,34561717,48.38068577691199,48.38068577691199,0.981,0.9809957240379086,0.9814332899609649,0.981,0.996,0.9812807881773399,0.9669902912621359,0.996,0.966,0.9807106598984772,0.9958762886597938,0.966
3.2,2833889595.0078936,33962674,49.27538058765132,49.27538058765132,0.98,0.9799948786889444,0.9804920238324043,0.98,0.996,0.9803149606299213,0.9651162790697675,0.996,0.964,0.9796747967479674,0.9958677685950413,0.964
3.3000000000000003,2784679255.2227564,33372914,50.156210864579066,50.156210864579066,0.978,0.9779928696897796,0.9786202918983001,0.978,0.996,0.9783889980353635,0.9613899613899614,0.996,0.96,0.9775967413441955,0.995850622406639,0.96
3.4000000000000004,2736009114.3995166,32789628,51.02737196215787,51.02737196215787,0.979,0.978993929245552,0.9795543648457617,0.979,0.996,0.9793510324483776,0.9632495164410058,0.996,0.962,0.9786368260427264,0.9958592132505176,0.962
3.5,2688107968.576718,32215558,51.88476859311947,51.88476859311947,0.981,0.9809957240379086,0.9814332899609649,0.981,0.996,0.9812807881773399,0.9669902912621359,0.996,0.966,0.9807106598984772,0.9958762886597938,0.966
