threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
1.6,3776980607.7829,45265123,32.39471848335174,32.39471848335174,0.992,0.9919997119896315,0.9920708582035812,0.992,0.998,0.9920477137176938,0.9861660079051384,0.998,0.986,0.9919517102615694,0.9979757085020244,0.986,sureshs_distilbert-large-sms-spam,0.992,0.9919997119896315,0.998,0.9920477137176938,0.986,0.9919517102615694
1.7000000000000002,3704047823.5945234,44391062,33.700163736813714,33.700163736813714,0.99,0.9899993599590372,0.9901254721208628,0.99,0.998,0.9900793650793652,0.9822834645669292,0.998,0.982,0.9899193548387096,0.9979674796747968,0.982,sureshs_distilbert-large-sms-spam,0.99,0.9899993599590372,0.998,0.9900793650793652,0.982,0.9899193548387096
1.8,3633984502.1958766,43551390,34.95424763583785,34.95424763583785,0.99,0.9899993599590372,0.9901254721208628,0.99,0.998,0.9900793650793652,0.9822834645669292,0.998,0.982,0.9899193548387096,0.9979674796747968,0.982,sureshs_distilbert-large-sms-spam,0.99,0.9899993599590372,0.998,0.9900793650793652,0.982,0.9899193548387096
1.9,3566407314.264908,42741513,36.16383150416974,36.16383150416974,0.989,0.9889991089278232,0.9891584873499014,0.989,0.998,0.9890981169474728,0.9803536345776032,0.998,0.98,0.9889001009081736,0.9979633401221996,0.98,sureshs_distilbert-large-sms-spam,0.989,0.9889991089278232,0.998,0.9890981169474728,0.98,0.9889001009081736
2.0,3501096809.1884284,41958801,37.33284335257362,37.33284335257362,0.989,0.9889991089278232,0.9891584873499014,0.989,0.998,0.9890981169474728,0.9803536345776032,0.998,0.98,0.9889001009081736,0.9979633401221996,0.98,sureshs_distilbert-large-sms-spam,0.9766999999999999,0.9766558276700413,0.99855,0.9775939792648174,0.9548500000000001,0.9757176760752653
2.1,3437817265.3001785,41200429,38.46550243215556,38.46550243215556,0.986,0.9859979837096542,0.9862800973360656,0.986,0.998,0.9861660079051384,0.974609375,0.998,0.974,0.98582995951417,0.9979508196721312,0.974,sureshs_distilbert-large-sms-spam,0.976,0.9759554418825716,0.9983000000000001,0.9769108019934724,0.9537000000000001,0.9750000817716706
2.2,3376554914.7860227,40466232,39.56205517705098,39.56205517705098,0.979,0.9789924162622708,0.9796926762244682,0.979,0.998,0.9793915603532876,0.9614643545279384,0.998,0.96,0.9785932721712538,0.997920997920998,0.96,sureshs_distilbert-large-sms-spam,0.975375,0.9753304253571438,0.9974500000000001,0.9762817603710173,0.9532999999999999,0.9743790903432705
2.3000000000000003,3316762633.0563464,39749653,40.6322947304466,40.6322947304466,0.98,0.9799935178997996,0.9806228872618916,0.98,0.998,0.9803536345776032,0.9633204633204632,0.998,0.962,0.979633401221996,0.9979253112033196,0.962,sureshs_distilbert-large-sms-spam,0.9746750000000001,0.9746303757538926,0.99645,0.9755749103517397,0.9529,0.9736858411560453
2.4000000000000004,3258612893.2736826,39052759,41.673133944719,41.673133944719,0.964,0.9639583358362268,0.9661555030460852,0.964,0.998,0.965183752417795,0.9344569288389512,0.998,0.93,0.9627329192546584,0.9978540772532188,0.93,sureshs_distilbert-large-sms-spam,0.9738999999999999,0.9738552294539231,0.9952500000000001,0.9747879871226701,0.9525499999999999,0.9729224717851759
2.5,3201775768.546567,38371596,42.69047827787645,42.69047827787645,0.959,0.9589375440044308,0.9618096499100528,0.959,0.998,0.960538979788258,0.9257884972170688,0.998,0.92,0.9573361082206036,0.9978308026030368,0.92,sureshs_distilbert-large-sms-spam,0.9720500000000001,0.9719961723665781,0.9916,0.9727953140381839,0.9525,0.9711970306949723
2.6,3146159890.6539187,37705069,43.685963156453866,43.685963156453866,0.954,0.953910771253146,0.9575432146542828,0.954,0.998,0.9559386973180076,0.9172794117647058,0.998,0.91,0.9518828451882844,0.9978070175438596,0.91,sureshs_distilbert-large-sms-spam,0.968375,0.96823546230705,0.9841,0.9684589579349823,0.95265,0.9680119666791178
2.7,3091660957.973499,37051928,44.66145550571944,44.66145550571944,0.959,0.9589375440044308,0.9618096499100528,0.959,0.998,0.960538979788258,0.9257884972170688,0.998,0.92,0.9573361082206036,0.9978308026030368,0.92,sureshs_distilbert-large-sms-spam,0.9635499999999999,0.9632116123520778,0.97425,0.9624253092172751,0.95285,0.9639979154868801
2.8000000000000003,3038224066.1313605,36411515,45.61793807513433,45.61793807513433,0.959,0.9589375440044308,0.9618096499100528,0.959,0.998,0.960538979788258,0.9257884972170688,0.998,0.92,0.9573361082206036,0.9978308026030368,0.92,sureshs_distilbert-large-sms-spam,0.9587,0.9581596358006538,0.9643499999999999,0.9563528409854642,0.95305,0.9599664306158434
2.9000000000000004,2985880755.93807,35784208,46.55484630649745,46.55484630649745,0.957,0.9569275952876788,0.9600936698359772,0.957,0.998,0.9586935638808838,0.922365988909427,0.998,0.916,0.9551616266944736,0.9978213507625272,0.916,sureshs_distilbert-large-sms-spam,0.9534750000000001,0.9526815658735659,0.9536999999999999,0.949686241816701,0.95325,0.9556768899304308
