threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
8.200000000000001,2357274879.0510416,23097548,78.9032234528845,78.9032234528845,0.736,0.7168597168597168,0.8234649122807018,0.736,0.476,0.6432432432432432,0.9916666666666668,0.476,0.996,0.7904761904761904,0.6552631578947369,0.996,fzn0x_bert-spam-classification-model,0.736,0.7168597168597168,0.476,0.6432432432432432,0.996,0.7904761904761904
8.3,2317812051.6848073,22710875,79.25640180228343,79.25640180228343,0.718,0.6943805027765857,0.8155469093772435,0.718,0.44,0.6094182825484764,0.990990990990991,0.44,0.996,0.7793427230046949,0.6401028277634961,0.996,fzn0x_bert-spam-classification-model,0.718,0.6943805027765857,0.44,0.6094182825484764,0.996,0.7793427230046949
8.4,2279151599.319552,22332064,79.60239917917337,79.60239917917337,0.764,0.7505749458874459,0.8364325911426475,0.764,0.532,0.6927083333333334,0.9925373134328358,0.532,0.996,0.8084415584415584,0.680327868852459,0.996,fzn0x_bert-spam-classification-model,0.764,0.7505749458874459,0.532,0.6927083333333334,0.996,0.8084415584415584
8.5,2241116554.4849496,21959381,79.94279937983141,79.94279937983141,0.756,0.7410865874363328,0.8326403326403327,0.756,0.516,0.6789473684210526,0.9923076923076924,0.516,0.996,0.8032258064516129,0.672972972972973,0.996,fzn0x_bert-spam-classification-model,0.756,0.7410865874363328,0.516,0.6789473684210526,0.996,0.8032258064516129
8.6,2203809586.889851,21593832,80.27668354667118,80.27668354667118,0.766,0.7529299968324359,0.8373921867072551,0.766,0.536,0.6961038961038961,0.9925925925925926,0.536,0.996,0.8097560975609757,0.6821917808219178,0.996,fzn0x_bert-spam-classification-model,0.766,0.7529299968324359,0.536,0.6961038961038961,0.996,0.8097560975609757
8.700000000000001,2167114657.3106356,21234280,80.60509018970828,80.60509018970828,0.767,0.7541050214287448,0.8378737491078614,0.767,0.538,0.6977950713359273,0.992619926199262,0.538,0.996,0.8104149715215623,0.6831275720164609,0.996,fzn0x_bert-spam-classification-model,0.767,0.7541050214287448,0.538,0.6977950713359273,0.996,0.8104149715215623
8.8,2131118004.2204416,20881570,80.92724750510527,80.92724750510527,0.729,0.7081977062832248,0.8203496147411183,0.729,0.462,0.6302864938608458,0.9914163090128756,0.462,0.996,0.7861089187056038,0.6492829204693612,0.996,fzn0x_bert-spam-classification-model,0.729,0.7081977062832248,0.462,0.6302864938608458,0.996,0.7861089187056038
8.9,2095716039.394138,20534687,81.24408257084443,81.24408257084443,0.747,0.7302768979497846,0.8284591939318826,0.747,0.498,0.6631158455392809,0.9920318725099602,0.498,0.996,0.7974379503602882,0.664886515353805,0.996,fzn0x_bert-spam-classification-model,0.747,0.7302768979497846,0.498,0.6631158455392809,0.996,0.7974379503602882
9.0,2060975508.3482137,20194285,81.55499803815684,81.55499803815684,0.745,0.7278545654797924,0.8275418585126124,0.745,0.494,0.6595460614152203,0.9919678714859438,0.494,0.996,0.7961630695443646,0.6631158455392809,0.996,fzn0x_bert-spam-classification-model,0.745,0.7278545654797924,0.494,0.6595460614152203,0.996,0.7961630695443646
9.1,2026888042.3787656,19860282,81.860068803983,81.860068803983,0.689,0.6566385242743314,0.803368838723347,0.689,0.382,0.5512265512265512,0.9896373056994818,0.382,0.996,0.7620504973221117,0.6171003717472119,0.996,fzn0x_bert-spam-classification-model,0.689,0.6566385242743314,0.382,0.5512265512265512,0.996,0.7620504973221117
9.2,1993392815.296456,19532082,82.15983924120704,82.15983924120704,0.695,0.6646136624298025,0.805836297592833,0.695,0.394,0.5636623748211731,0.9899497487437184,0.394,0.996,0.765564950038432,0.6217228464419475,0.996,fzn0x_bert-spam-classification-model,0.695,0.6646136624298025,0.394,0.5636623748211731,0.996,0.765564950038432
9.3,1960475437.0128665,19209544,82.45443813603144,82.45443813603144,0.724,0.7019489944018246,0.8181528951913463,0.724,0.452,0.6208791208791209,0.9912280701754386,0.452,0.996,0.7830188679245284,0.6450777202072538,0.996,fzn0x_bert-spam-classification-model,0.724,0.7019489944018246,0.452,0.6208791208791209,0.996,0.7830188679245284
9.4,1928149889.3869565,18892805,82.74374035576302,82.74374035576302,0.729,0.7081977062832248,0.8203496147411183,0.729,0.462,0.6302864938608458,0.9914163090128756,0.462,0.996,0.7861089187056038,0.6492829204693612,0.996,fzn0x_bert-spam-classification-model,0.729,0.7081977062832248,0.462,0.6302864938608458,0.996,0.7861089187056038
9.5,1896421377.344323,18581916,83.02769931815834,83.02769931815834,0.783,0.7726870382378113,0.84574429094321,0.783,0.57,0.7242693773824651,0.9930313588850174,0.57,0.996,0.8211046990931574,0.6984572230014026,0.996,fzn0x_bert-spam-classification-model,0.783,0.7726870382378113,0.57,0.7242693773824651,0.996,0.8211046990931574
9.6,1865271938.7887864,18276701,83.30647577762616,83.30647577762616,0.808,0.8014223126853908,0.8550415905863258,0.808,0.626,0.7652811735941321,0.9842767295597484,0.626,0.99,0.8375634517766497,0.7258064516129032,0.99,fzn0x_bert-spam-classification-model,0.808,0.8014223126853908,0.626,0.7652811735941321,0.99,0.8375634517766497
9.7,1834687795.976116,17977025,83.58019304010499,83.58019304010499,0.817,0.8114877121922125,0.8589887615000974,0.817,0.646,0.7792521109770808,0.9817629179331308,0.646,0.988,0.8437233134073442,0.736214605067064,0.988,fzn0x_bert-spam-classification-model,0.817,0.8114877121922125,0.646,0.7792521109770808,0.988,0.8437233134073442
9.8,1804702934.008746,17683221,83.84854695094647,83.84854695094647,0.771,0.7592410942860237,0.8367982541173896,0.771,0.55,0.7060333761232349,0.985663082437276,0.55,0.992,0.8124488124488124,0.6879334257975035,0.992,fzn0x_bert-spam-classification-model,0.771,0.7592410942860237,0.55,0.7060333761232349,0.992,0.8124488124488124
9.9,1775206110.3591926,17394199,84.11253309143206,84.11253309143206,0.816,0.8103905953735305,0.8584131823461092,0.816,0.644,0.7777777777777778,0.9817073170731708,0.644,0.988,0.8430034129692833,0.7351190476190477,0.988,fzn0x_bert-spam-classification-model,0.816,0.8103905953735305,0.644,0.7777777777777778,0.988,0.8430034129692833
10.0,1746132212.4288018,17109321,84.37273419629344,84.37273419629344,0.829,0.8246785003552567,0.8649861771192495,0.829,0.672,0.797153024911032,0.979591836734694,0.672,0.986,0.8522039757994814,0.7503805175038052,0.986,fzn0x_bert-spam-classification-model,0.829,0.8246785003552567,0.672,0.797153024911032,0.986,0.8522039757994814
