threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
8.200000000000001,2359174166.607415,23116158,78.88622550091394,78.88622550091394,0.922,0.921658745495378,0.9294833173210012,0.922,0.856,0.9164882226980728,0.9861751152073732,0.856,0.988,0.926829268292683,0.872791519434629,0.988,cesullivan99_sms-spam-weighted,0.922,0.921658745495378,0.856,0.9164882226980728,0.988,0.926829268292683
8.3,2319765429.6444526,22730015,79.23891976033198,79.23891976033198,0.936,0.9358758556565512,0.939402734778122,0.936,0.892,0.9330543933054394,0.9780701754385964,0.892,0.98,0.9386973180076628,0.9007352941176472,0.98,cesullivan99_sms-spam-weighted,0.936,0.9358758556565512,0.892,0.9330543933054394,0.98,0.9386973180076628
8.4,2281137125.349066,22351519,79.58462942336536,79.58462942336536,0.945,0.9449708896005986,0.9459436166929222,0.945,0.922,0.9437052200614124,0.9664570230607966,0.922,0.968,0.946236559139785,0.9254302103250478,0.968,cesullivan99_sms-spam-weighted,0.945,0.9449708896005986,0.922,0.9437052200614124,0.968,0.946236559139785
8.5,2243066462.494196,21978487,79.92534839270891,79.92534839270891,0.951,0.9509975988823453,0.9510884133290124,0.951,0.944,0.9506545820745216,0.9574036511156186,0.944,0.958,0.9513406156901688,0.9447731755424064,0.958,cesullivan99_sms-spam-weighted,0.951,0.9509975988823453,0.944,0.9506545820745216,0.958,0.9513406156901688
8.6,2205743165.7207513,21612778,80.25937869992028,80.25937869992028,0.947,0.946999946999947,0.947001788007152,0.947,0.946,0.9469469469469468,0.9478957915831664,0.946,0.948,0.9470529470529472,0.9461077844311376,0.948,cesullivan99_sms-spam-weighted,0.947,0.946999946999947,0.946,0.9469469469469468,0.948,0.9470529470529472
8.700000000000001,2169082323.301333,21253560,80.58748027493169,80.58748027493169,0.95,0.9499981999351976,0.950064809332544,0.95,0.956,0.9502982107355864,0.9446640316205532,0.956,0.944,0.9496981891348087,0.9554655870445344,0.944,cesullivan99_sms-spam-weighted,0.95,0.9499981999351976,0.956,0.9502982107355864,0.944,0.9496981891348087
8.8,2133037397.077654,20900377,80.9100696178022,80.9100696178022,0.947,0.9469986749668742,0.947044704470447,0.947,0.942,0.9467336683417086,0.9515151515151516,0.942,0.952,0.9472636815920398,0.9425742574257424,0.952,cesullivan99_sms-spam-weighted,0.947,0.9469986749668742,0.942,0.9467336683417086,0.952,0.9472636815920398
8.9,2097751369.417607,20554630,81.22586708690305,81.22586708690305,0.952,0.9519992319877116,0.9520289298515106,0.952,0.948,0.9518072289156626,0.9556451612903226,0.948,0.956,0.952191235059761,0.9484126984126984,0.956,cesullivan99_sms-spam-weighted,0.952,0.9519992319877116,0.948,0.9518072289156626,0.956,0.952191235059761
9.0,2063015226.8383632,20214271,81.53674327899061,81.53674327899061,0.95,0.9499997999992,0.9500072001152018,0.95,0.948,0.9498997995991983,0.9518072289156626,0.948,0.952,0.9500998003992016,0.9482071713147412,0.952,cesullivan99_sms-spam-weighted,0.95,0.9499997999992,0.948,0.9498997995991983,0.952,0.9500998003992016
9.1,2028996955.7621565,19880946,81.84119477499215,81.84119477499215,0.941,0.9409569576221064,0.9422897168142303,0.941,0.968,0.9425511197663096,0.918406072106262,0.968,0.914,0.9393627954779034,0.9661733615221988,0.914,cesullivan99_sms-spam-weighted,0.941,0.9409569576221064,0.968,0.9425511197663096,0.914,0.9393627954779034
9.2,1995456313.1525717,19552301,82.14137166512468,82.14137166512468,0.936,0.9359792572793584,0.9365657892628848,0.936,0.954,0.93713163064833,0.9208494208494208,0.954,0.918,0.9348268839103868,0.9522821576763484,0.918,cesullivan99_sms-spam-weighted,0.936,0.9359792572793584,0.954,0.93713163064833,0.918,0.9348268839103868
9.3,1962442796.8314705,19228821,82.4368309613868,82.4368309613868,0.921,0.9207602999072194,0.9261564935722238,0.921,0.976,0.9251184834123224,0.8792792792792793,0.976,0.866,0.9164021164021164,0.9730337078651684,0.866,cesullivan99_sms-spam-weighted,0.921,0.9207602999072194,0.976,0.9251184834123224,0.866,0.9164021164021164
9.4,1930070915.162003,18911628,82.72654785442278,82.72654785442278,0.919,0.9186772299255744,0.9257593555283684,0.919,0.982,0.9238005644402634,0.872113676731794,0.982,0.856,0.9135538954108858,0.9794050343249427,0.856,cesullivan99_sms-spam-weighted,0.919,0.9186772299255744,0.982,0.9238005644402634,0.856,0.9135538954108858
9.5,1898403025.1939793,18601333,83.00996427068857,83.00996427068857,0.89,0.8889768102835734,0.904927237690212,0.89,0.986,0.8996350364963503,0.8271812080536913,0.986,0.794,0.8783185840707964,0.9826732673267328,0.794,cesullivan99_sms-spam-weighted,0.89,0.8889768102835734,0.986,0.8996350364963503,0.794,0.8783185840707964
9.6,1867298491.8788943,18296558,83.28833884413451,83.28833884413451,0.829,0.8242142324792476,0.8692065985860172,0.829,0.994,0.8532188841201717,0.7473684210526316,0.994,0.664,0.7952095808383234,0.991044776119403,0.664,cesullivan99_sms-spam-weighted,0.829,0.8242142324792476,0.994,0.8532188841201717,0.664,0.7952095808383234
9.7,1836696386.9700437,17996706,83.5622168610221,83.5622168610221,0.861,0.8587213161074978,0.8858964984970346,0.861,0.988,0.8766637089618456,0.7878787878787878,0.988,0.734,0.8407789232531501,0.9839142091152816,0.734,cesullivan99_sms-spam-weighted,0.861,0.8587213161074978,0.988,0.8766637089618456,0.734,0.8407789232531501
9.8,1806652739.9606273,17702326,83.83109687720129,83.83109687720129,0.843,0.8396281825378585,0.8744950322087564,0.843,0.988,0.862882096069869,0.765891472868217,0.988,0.698,0.816374269005848,0.9830985915492958,0.698,cesullivan99_sms-spam-weighted,0.843,0.8396281825378585,0.988,0.862882096069869,0.698,0.816374269005848
9.9,1777134586.3218596,17413095,84.09527391354726,84.09527391354726,0.792,0.7833333333333332,0.8476190476190477,0.792,0.992,0.8266666666666667,0.7085714285714285,0.992,0.592,0.74,0.9866666666666668,0.592,cesullivan99_sms-spam-weighted,0.792,0.7833333333333332,0.992,0.8266666666666667,0.592,0.74
10.0,1748138047.8738832,17128975,84.35478267839825,84.35478267839825,0.734,0.7140719592735278,0.8244520365604757,0.734,0.998,0.7895569620253164,0.6531413612565445,0.998,0.47,0.6385869565217391,0.9957627118644068,0.47,cesullivan99_sms-spam-weighted,0.734,0.7140719592735278,0.998,0.7895569620253164,0.47,0.6385869565217391
