threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
3.8,4910010533.190978,48110301,56.05714209094976,56.05714209094976,0.618,0.5551021168753727,0.7715790248932096,0.618,0.994,0.7223837209302325,0.567351598173516,0.994,0.242,0.3878205128205128,0.9758064516129032,0.242,cesullivan99_sms-spam-weighted,0.6314,0.5413936189991477,0.8208,0.6899128062095888,0.442,0.3928744317887066
3.9,4830611434.34384,47332316,56.767735947146434,56.767735947146434,0.769,0.7594749682163351,0.819630796724319,0.769,0.968,0.8073394495412844,0.6924177396280401,0.968,0.57,0.7116104868913857,0.946843853820598,0.57,cesullivan99_sms-spam-weighted,0.6401,0.5564886595262009,0.7882,0.682395496615128,0.492,0.4305818224372738
4.0,4752555104.243568,46567488,57.46631249791179,57.46631249791179,0.875,0.87469915266555,0.8786364242181915,0.875,0.826,0.868559411146162,0.9157427937915744,0.826,0.924,0.880838894184938,0.8415300546448088,0.924,cesullivan99_sms-spam-weighted,0.64795,0.5703852834321068,0.7539,0.6729586625207596,0.542,0.46781190434345393
4.1000000000000005,4675838787.34132,45815790,58.15289640443354,58.15289640443353,0.85,0.847087942782347,0.878860042605518,0.85,0.712,0.8259860788863109,0.9834254143646408,0.712,0.988,0.8681898066783831,0.774294670846395,0.988,cesullivan99_sms-spam-weighted,0.6542,0.5819004349472583,0.7163999999999999,0.6596253291874262,0.592,0.5041755407070904
4.2,4600251735.179064,45075157,58.829373790882514,58.829373790882514,0.84,0.8363171355498721,0.8736263736263736,0.84,0.69,0.8117647058823529,0.9857142857142858,0.69,0.99,0.8608695652173913,0.7615384615384615,0.99,cesullivan99_sms-spam-weighted,0.6607999999999999,0.5939516600564448,0.6796,0.64717807180346,0.642,0.5407252483094295
4.3,4525737203.862049,44345033,59.496252495049994,59.496252495049994,0.779,0.76807907559048,0.8437467658234398,0.779,0.562,0.7177522349936143,0.9929328621908128,0.562,0.996,0.8184059161873459,0.694560669456067,0.996,cesullivan99_sms-spam-weighted,0.6684,0.6074874291728514,0.6447999999999999,0.6371576219057096,0.692,0.5778172364399933
4.4,4452283456.793338,43625303,60.153637555328054,60.153637555328054,0.745,0.7275614829629772,0.8293170099628476,0.745,0.492,0.6586345381526104,0.9959514170040484,0.492,0.998,0.7964884277733439,0.6626826029216467,0.998,cesullivan99_sms-spam-weighted,0.6757,0.620584883034284,0.6093999999999999,0.6264249077674225,0.742,0.6147448583011454
4.5,4379992143.108135,42916963,60.80061924790356,60.80061924790356,0.707,0.6794840239741575,0.8152585119798235,0.707,0.414,0.5855728429985856,1.0,0.414,1.0,0.7733952049497294,0.6305170239596469,1.0,cesullivan99_sms-spam-weighted,0.68375,0.6347673835041103,0.5755,0.6174486092298532,0.792,0.6520861577783672
4.6000000000000005,4308882347.533633,42220200,61.4370267712172,61.4370267712172,0.691,0.6583819687590863,0.8090234857849197,0.691,0.382,0.552821997105644,1.0,0.382,1.0,0.7639419404125286,0.6180469715698393,1.0,cesullivan99_sms-spam-weighted,0.6925,0.6499316043287084,0.5429999999999999,0.6100412018224459,0.842,0.689822006834971
4.7,4238748424.480037,41532999,62.06470058057367,62.06470058057367,0.691,0.6583819687590863,0.8090234857849197,0.691,0.382,0.552821997105644,1.0,0.382,1.0,0.7639419404125286,0.6180469715698393,1.0,cesullivan99_sms-spam-weighted,0.7006,0.6641851910952672,0.5092,0.601179167582768,0.892,0.7271912146077663
