threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall,model,smooth_accuracy,smooth_overall_f1,smooth_ham_accuracy,smooth_ham_f1,smooth_spam_accuracy,smooth_spam_f1
9.1,3203534412.2631803,35736967,71.32932209825528,71.32932209825529,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5052,0.3565760025427994,0.9798,0.6642867017163845,0.030600000000000006,0.048865303369214345
9.2,3162809319.063009,35282659,71.69379954079218,71.69379954079218,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.3,3122000858.771181,34827421,72.0590230939447,72.0590230939447,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.4,3081496643.5428815,34375577,72.42152374448496,72.42152374448496,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.5,3042065712.38813,33935706,72.7744188225513,72.7744188225513,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.6,3003121716.762278,33501267,73.12295597280682,73.12295597280682,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.7,2964252841.160951,33067666,73.47082082123882,73.47082082123883,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.8,2926219518.9589014,32643386,73.8112077158556,73.8112077158556,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
9.9,2888517782.640762,32222805,74.14862701566898,74.14862701566898,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
10.0,2851668810.9924345,31811737,74.47841432592712,74.47841432592713,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,mshenoda_roberta-spam,0.5,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0
