threshold,flops,non_zero_params,params_reduction_pct,flops_reduction_pct,overall_accuracy,overall_f1,overall_precision,overall_recall,ham_accuracy,ham_f1,ham_precision,ham_recall,spam_accuracy,spam_f1,spam_precision,spam_recall
4.1000000000000005,2897043603.642257,35002097,74.07233060449852,74.0723306044985,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.2,2828477338.368433,34173679,74.68597806754286,74.68597806754286,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.3,2762584718.6058617,33377564,75.2756972069647,75.2756972069647,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.4,2699369717.204882,32613800,75.84145246694773,75.84145246694771,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.5,2638771830.965522,31881656,76.3837853329443,76.38378533294429,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.6000000000000005,2580511305.009657,31177752,76.90519952701875,76.90519952701875,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.7,2524464484.370448,30500594,77.40680172395338,77.40680172395338,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.800000000000001,2470034944.89057,29842976,77.89392974066996,77.89392974066996,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
4.9,2418157134.077129,29216188,78.35822055287665,78.35822055287665,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.0,2368056759.9523587,28610875,78.80660384102076,78.80660384102076,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.1000000000000005,2319778848.153448,28027581,79.23867663918425,79.23867663918423,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.2,2273288801.7753515,27465888,79.65474857926735,79.65474857926735,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.300000000000001,2228484733.7603855,26924565,80.05573151980893,80.05573151980892,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.4,2185181161.658291,26401371,80.44328547298237,80.44328547298237,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.5,2143253685.59279,25894803,80.8185237802855,80.8185237802855,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.6000000000000005,2102830429.987354,25406409,81.18029976664273,81.18029976664273,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.7,2063482244.2375247,24931004,81.53245420096043,81.53245420096043,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.800000000000001,2025468605.131147,24471723,81.87266484398663,81.87266484398663,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
5.9,1988670740.996592,24027131,82.20199466647941,82.20199466647941,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.0,1952959699.7332332,23595670,82.5215977509761,82.5215977509761,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.1000000000000005,1918362794.6871593,23177670,82.83122965123967,82.83122965123965,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.2,1884782608.2573202,22771954,83.13176222551559,83.13176222551557,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.300000000000001,1852012386.6905928,22376024,83.4250458577437,83.4250458577437,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.4,1820272457.645429,21992542,83.70910868161181,83.70910868161181,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.5,1789299205.948212,21618323,83.98630997368055,83.98630997368055,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.6000000000000005,1759246993.3882024,21255232,84.25526824233748,84.25526824233748,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.7,1729829029.831466,20899804,84.51855017307165,84.51855017307165,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.800000000000001,1701226824.8779209,20554232,84.7745313095259,84.7745313095259,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
6.9,1673326076.3125708,20217135,85.02423462216501,85.02423462216501,0.5,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0
